455	-7.231280e+03	7.760000e+02
456	-7.274980e+03	7.660000e+02
457	-7.083000e+03	9.000000e+02
458	-7.131220e+03	7.740000e+02
459	-6.945420e+03	7.140000e+02
460	-7.021740e+03	8.580000e+02
461	-7.108980e+03	9.660000e+02
462	-7.513300e+03	7.100000e+02
463	-7.231000e+03	9.000000e+02
464	-7.214040e+03	8.680000e+02
465	-6.846080e+03	7.360000e+02
466	-6.947720e+03	5.240000e+02
467	-7.187520e+03	7.840000e+02
468	-7.402600e+03	6.200000e+02
469	-7.066000e+03	6.000000e+02
470	-7.070260e+03	7.420000e+02
471	-7.224920e+03	9.640000e+02
472	-7.252340e+03	1.478000e+03
473	-7.326260e+03	1.142000e+03
474	-7.419820e+03	1.194000e+03
475	-7.617860e+03	1.262000e+03
476	-7.214000e+03	6.000000e+02
477	-7.144000e+03	4.000000e+02
478	-6.911160e+03	3.720000e+02
479	-6.952160e+03	6.720000e+02
480	-7.041480e+03	3.160000e+02
481	-7.072500e+03	1.500000e+02
482	-7.122780e+03	6.260000e+02
483	-7.207420e+03	5.140000e+02
484	-7.136200e+03	5.400000e+02
485	-7.085460e+03	9.820000e+02
486	-7.072920e+03	9.640000e+02
487	-7.239040e+03	7.680000e+02
488	-7.107600e+03	9.200000e+02
489	-6.864020e+03	5.340000e+02
490	-6.957380e+03	4.600000e+01
491	-6.675180e+03	5.060000e+02
492	-6.683660e+03	5.220000e+02
493	-7.062800e+03	7.600000e+02
494	-7.213500e+03	8.500000e+02
495	-7.160280e+03	6.760000e+02
496	-7.097720e+03	1.124000e+03
497	-6.796140e+03	9.380000e+02
498	-6.823060e+03	9.020000e+02
499	-7.088780e+03	8.260000e+02
500	-7.048980e+03	5.660000e+02
501	-7.168820e+03	6.940000e+02
502	-7.079900e+03	5.300000e+02
503	-7.203120e+03	5.040000e+02
504	-7.124800e+03	5.600000e+02
505	-6.969980e+03	4.660000e+02
506	-6.939860e+03	6.620000e+02
507	-6.968700e+03	6.900000e+02
508	-7.140140e+03	9.380000e+02
509	-7.181160e+03	9.720000e+02
510	-7.054240e+03	1.008000e+03
